1.037068880000000000e+09,-2.705328464508056641e-01,9.362745285034179688e+00,-3.620890676975250244e-01,5.000000000000000000e+00
1.037069072000000000e+09,-5.422627329826354980e-01,9.960504531860351562e+00,-3.880371451377868652e-01,5.000000000000000000e+00
1.037069263000000000e+09,-5.908248424530029297e-01,9.685295104980468750e+00,5.871993899345397949e-01,5.000000000000000000e+00
1.037069455000000000e+09,3.936504721641540527e-01,9.580762863159179688e+00,4.905284643173217773e-01,5.000000000000000000e+00
1.037069646000000000e+09,4.406006932258605957e-01,1.027787590026855469e+01,2.548363506793975830e-01,5.000000000000000000e+00
1.037069838000000000e+09,-2.844443321228027344e-01,9.950602531433105469e+00,5.068010687828063965e-01,5.000000000000000000e+00
1.037070029000000000e+09,3.380316495895385742e-01,9.264747619628906250e+00,-7.215570211410522461e-01,5.000000000000000000e+00
1.037070221000000000e+09,-4.707232415676116943e-01,9.766527175903320312e+00,-2.610889077186584473e-01,5.000000000000000000e+00
1.037070412000000000e+09,-9.802611172199249268e-02,9.697858810424804688e+00,1.559899747371673584e-01,5.000000000000000000e+00
1.037070604000000000e+09,4.109660387039184570e-01,9.656404495239257812e+00,2.625956535339355469e-01,5.000000000000000000e+00
1.037070795000000000e+09,6.176766157150268555e-01,1.033975410461425781e+01,2.452217340469360352e-01,5.000000000000000000e+00
1.037070987000000000e+09,3.705946207046508789e-01,9.936532020568847656e+00,4.626791179180145264e-01,5.000000000000000000e+00
1.037071178000000000e+09,3.492541015148162842e-01,9.494612693786621094e+00,-8.230193257331848145e-01,5.000000000000000000e+00
1.037071370000000000e+09,-3.569025099277496338e-01,9.677870750427246094e+00,-1.762092113494873047e-01,5.000000000000000000e+00
1.037071561000000000e+09,3.280301764607429504e-02,9.612341880798339844e+00,-3.985267877578735352e-02,5.000000000000000000e+00
1.037071753000000000e+09,1.989797055721282959e-01,9.697374343872070312e+00,1.020761281251907349e-01,5.000000000000000000e+00
1.037071944000000000e+09,5.162925720214843750e-01,1.056938266754150391e+01,3.261298537254333496e-01,5.000000000000000000e+00
1.037072136000000000e+09,2.877969741821289062e-01,9.716870307922363281e+00,4.759854674339294434e-01,5.000000000000000000e+00
1.037072327000000000e+09,2.897269725799560547e-01,9.727315902709960938e+00,-8.236902356147766113e-01,5.000000000000000000e+00
1.037072519000000000e+09,-2.872900366783142090e-01,9.851978302001953125e+00,9.529462456703186035e-02,5.000000000000000000e+00
1.037072709000000000e+09,-2.469833008944988251e-02,9.611796379089355469e+00,-1.030469499528408051e-02,5.000000000000000000e+00
1.037072902000000000e+09,3.214954733848571777e-01,1.007191848754882812e+01,3.013997897505760193e-02,5.000000000000000000e+00
1.037073093000000000e+09,2.761748731136322021e-01,1.066831874847412109e+01,2.504606544971466064e-01,5.000000000000000000e+00
1.037073285000000000e+09,4.734873771667480469e-02,9.308917045593261719e+00,9.775379300117492676e-02,5.000000000000000000e+00
1.037073476000000000e+09,3.362291899975389242e-04,1.011891841888427734e+01,-8.885987401008605957e-01,5.000000000000000000e+00
1.037073668000000000e+09,-2.995641529560089111e-02,9.736207008361816406e+00,-1.911759078502655029e-01,5.000000000000000000e+00
1.037073859000000000e+09,1.786473393440246582e-01,9.574498176574707031e+00,-5.969128385186195374e-02,5.000000000000000000e+00
1.037074051000000000e+09,6.053104400634765625e-01,1.026001739501953125e+01,1.473296084441244602e-03,5.000000000000000000e+00
1.037074242000000000e+09,3.919482231140136719e-01,1.037814521789550781e+01,3.046938478946685791e-01,5.000000000000000000e+00
1.037074434000000000e+09,-8.320940285921096802e-02,9.162590980529785156e+00,-8.260633051395416260e-02,5.000000000000000000e+00
1.037074625000000000e+09,-2.628083527088165283e-01,1.006486415863037109e+01,-8.448870182037353516e-01,5.000000000000000000e+00
1.037074817000000000e+09,-7.626810669898986816e-02,9.808131217956542969e+00,-3.109342455863952637e-01,5.000000000000000000e+00
1.037075008000000000e+09,2.223399430513381958e-01,9.631553649902343750e+00,4.454741626977920532e-02,5.000000000000000000e+00
1.037075200000000000e+09,7.852394580841064453e-01,1.036681938171386719e+01,-2.004265636205673218e-01,5.000000000000000000e+00
1.037075391000000000e+09,4.132360816001892090e-01,1.031970119476318359e+01,3.279439210891723633e-01,5.000000000000000000e+00
1.037075583000000000e+09,3.526757936924695969e-03,9.450823783874511719e+00,-5.079025030136108398e-01,5.000000000000000000e+00
1.037075774000000000e+09,-3.102783560752868652e-01,9.901178359985351562e+00,-6.205700039863586426e-01,5.000000000000000000e+00
1.037075966000000000e+09,-5.779345706105232239e-02,9.791610717773437500e+00,-1.581307351589202881e-01,5.000000000000000000e+00
1.037076157000000000e+09,1.596845388412475586e-01,9.639202117919921875e+00,2.856152132153511047e-02,5.000000000000000000e+00
1.037076349000000000e+09,6.804018020629882812e-01,1.051217365264892578e+01,-7.345419377088546753e-02,5.000000000000000000e+00
1.037076540000000000e+09,3.104989826679229736e-01,1.010449028015136719e+01,3.306935131549835205e-01,5.000000000000000000e+00
1.037076732000000000e+09,1.629431992769241333e-01,9.638406753540039062e+00,-8.738556504249572754e-01,5.000000000000000000e+00
1.037076923000000000e+09,-4.100763797760009766e-01,9.727748870849609375e+00,-3.354721367359161377e-01,5.000000000000000000e+00
1.037077115000000000e+09,-5.481451749801635742e-02,9.778546333312988281e+00,-5.083109252154827118e-03,5.000000000000000000e+00
1.037077306000000000e+09,1.874619573354721069e-01,9.703462600708007812e+00,2.790207564830780029e-01,5.000000000000000000e+00
1.037077498000000000e+09,-2.230825484730303288e-04,1.072272205352783203e+01,3.369816541671752930e-01,5.000000000000000000e+00
1.037077689000000000e+09,-2.379554696381092072e-02,9.604915618896484375e+00,2.751704752445220947e-01,5.000000000000000000e+00
1.037077881000000000e+09,-4.267270863056182861e-02,9.868992805480957031e+00,-9.561167955398559570e-01,5.000000000000000000e+00
1.037078072000000000e+09,-1.678573489189147949e-01,9.791099548339843750e+00,1.753760725259780884e-01,5.000000000000000000e+00
1.037078264000000000e+09,3.017769940197467804e-02,9.607175827026367188e+00,1.178945153951644897e-01,5.000000000000000000e+00
1.037078455000000000e+09,2.927214801311492920e-01,9.709589004516601562e+00,4.323883354663848877e-01,5.000000000000000000e+00
1.037078647000000000e+09,-4.826912581920623779e-01,1.051950073242187500e+01,4.532051086425781250e-01,5.000000000000000000e+00
1.037078838000000000e+09,-2.848509252071380615e-01,9.467632293701171875e+00,5.264234542846679688e-01,5.000000000000000000e+00
1.037079030000000000e+09,2.750025875866413116e-02,9.301403999328613281e+00,-4.397389888763427734e-01,5.000000000000000000e+00
1.037079221000000000e+09,-6.537942290306091309e-01,9.934896469116210938e+00,5.344230532646179199e-01,5.000000000000000000e+00
1.037079413000000000e+09,-1.772429347038269043e-01,9.824672698974609375e+00,1.346759200096130371e+00,5.000000000000000000e+00
1.037079604000000000e+09,5.177369117736816406e-01,9.697556495666503906e+00,1.174097537994384766e+00,5.000000000000000000e+00
1.037079796000000000e+09,-1.530753523111343384e-01,1.041584110260009766e+01,6.824492812156677246e-01,5.000000000000000000e+00
1.037079987000000000e+09,-5.615457296371459961e-01,9.869528770446777344e+00,7.159461379051208496e-01,5.000000000000000000e+00
1.037080179000000000e+09,-5.847678184509277344e-01,9.458897590637207031e+00,-5.821047425270080566e-01,5.000000000000000000e+00
1.037080370000000000e+09,-1.141109585762023926e+00,9.699478149414062500e+00,-5.001085400581359863e-01,5.000000000000000000e+00
1.037080562000000000e+09,-4.963694512844085693e-01,9.599353790283203125e+00,-2.846921384334564209e-01,5.000000000000000000e+00
1.037080753000000000e+09,-2.074707299470901489e-01,9.429865837097167969e+00,-1.876783370971679688e-01,5.000000000000000000e+00
1.037080945000000000e+09,4.214271306991577148e-01,1.039040756225585938e+01,-9.003091603517532349e-02,5.000000000000000000e+00
1.037081136000000000e+09,5.783842206001281738e-01,1.026860141754150391e+01,7.446601986885070801e-01,5.000000000000000000e+00
1.037081328000000000e+09,-1.041185036301612854e-01,9.316487312316894531e+00,3.424840867519378662e-01,5.000000000000000000e+00
1.037081519000000000e+09,-1.327039003372192383e-01,1.009648132324218750e+01,-3.489413559436798096e-01,5.000000000000000000e+00
1.037081711000000000e+09,1.090673506259918213e-01,9.835613250732421875e+00,9.938566014170646667e-03,5.000000000000000000e+00
1.037081902000000000e+09,1.545429825782775879e-01,9.721375465393066406e+00,2.155113220214843750e-01,5.000000000000000000e+00
1.037082094000000000e+09,6.239638924598693848e-01,1.038405323028564453e+01,9.439564496278762817e-02,5.000000000000000000e+00
1.037082285000000000e+09,3.857776224613189697e-01,1.027878856658935547e+01,6.351430416107177734e-01,5.000000000000000000e+00
1.037082477000000000e+09,-1.851044893264770508e-01,9.317429542541503906e+00,-2.970611453056335449e-01,5.000000000000000000e+00
1.037082668000000000e+09,-3.292389810085296631e-01,9.906894683837890625e+00,-5.217193365097045898e-01,5.000000000000000000e+00
1.037082860000000000e+09,-5.125434324145317078e-02,9.811030387878417969e+00,3.062363527715206146e-02,5.000000000000000000e+00
1.037083051000000000e+09,2.424163222312927246e-01,9.683498382568359375e+00,2.277940809726715088e-01,5.000000000000000000e+00
1.037083243000000000e+09,5.077742934226989746e-01,1.061072254180908203e+01,1.643834710121154785e-01,5.000000000000000000e+00
1.037083434000000000e+09,1.700839698314666748e-01,1.001407623291015625e+01,4.178432524204254150e-01,5.000000000000000000e+00
1.037083626000000000e+09,2.850107848644256592e-01,9.572034835815429688e+00,-7.369486689567565918e-01,5.000000000000000000e+00
1.037083817000000000e+09,-4.378074705600738525e-01,9.789477348327636719e+00,2.341841161251068115e-02,5.000000000000000000e+00
1.037084009000000000e+09,1.343557387590408325e-01,9.711839675903320312e+00,1.235055774450302124e-01,5.000000000000000000e+00
1.037084200000000000e+09,3.001495897769927979e-01,9.815724372863769531e+00,2.308738082647323608e-01,5.000000000000000000e+00
1.037084392000000000e+09,5.187714099884033203e-01,1.078185653686523438e+01,2.949510216712951660e-01,5.000000000000000000e+00
1.037084584000000000e+09,1.031936928629875183e-01,9.583283424377441406e+00,3.962468206882476807e-01,5.000000000000000000e+00
1.037084775000000000e+09,1.751596666872501373e-02,1.006202030181884766e+01,-7.115085721015930176e-01,5.000000000000000000e+00
1.037084966000000000e+09,-2.144211679697036743e-01,9.791220664978027344e+00,2.682637274265289307e-01,5.000000000000000000e+00
1.037085158000000000e+09,2.747958600521087646e-01,9.564435005187988281e+00,1.051856726408004761e-01,5.000000000000000000e+00
1.037085349000000000e+09,4.658396244049072266e-01,1.024553108215332031e+01,5.825173854827880859e-02,5.000000000000000000e+00
1.037085541000000000e+09,2.149040102958679199e-01,1.026660251617431641e+01,4.904280006885528564e-01,5.000000000000000000e+00
1.037085732000000000e+09,1.473001390695571899e-01,9.359791755676269531e+00,-5.298459529876708984e-01,5.000000000000000000e+00
1.037085924000000000e+09,-5.689072012901306152e-01,9.773265838623046875e+00,-3.756673634052276611e-01,5.000000000000000000e+00
1.037086115000000000e+09,8.263126015663146973e-02,9.679402351379394531e+00,1.619979441165924072e-01,5.000000000000000000e+00
1.037086307000000000e+09,3.517454862594604492e-01,9.701606750488281250e+00,2.129634469747543335e-01,5.000000000000000000e+00
1.037086498000000000e+09,3.171691000461578369e-01,1.079556846618652344e+01,4.234707653522491455e-01,5.000000000000000000e+00
1.037086690000000000e+09,2.009085863828659058e-01,9.702381134033203125e+00,4.004544913768768311e-01,5.000000000000000000e+00
1.037086882000000000e+09,2.644013762474060059e-01,9.715132713317871094e+00,-8.366106152534484863e-01,5.000000000000000000e+00
1.037087073000000000e+09,-1.069052591919898987e-01,9.878375053405761719e+00,2.586657106876373291e-01,5.000000000000000000e+00
1.037087264000000000e+09,-7.615774869918823242e-03,9.595282554626464844e+00,-1.314249038696289062e-01,5.000000000000000000e+00
1.037087456000000000e+09,5.140101313591003418e-01,1.023085880279541016e+01,1.491093449294567108e-02,5.000000000000000000e+00
1.037087648000000000e+09,3.122883141040802002e-01,1.046778011322021484e+01,1.793388724327087402e-01,5.000000000000000000e+00
1.037087839000000000e+09,-1.005997434258460999e-01,9.211812019348144531e+00,-1.209890097379684448e-01,5.000000000000000000e+00
1.037088031000000000e+09,-3.276546895503997803e-01,1.007480239868164062e+01,-9.705215692520141602e-01,5.000000000000000000e+00
1.037088222000000000e+09,-5.413641035556793213e-02,9.766592979431152344e+00,-1.992580592632293701e-01,5.000000000000000000e+00
1.037088414000000000e+09,-3.491840884089469910e-02,9.537407875061035156e+00,-1.415471285581588745e-01,5.000000000000000000e+00
1.037088605000000000e+09,7.198324799537658691e-01,1.040101528167724609e+01,-1.109477877616882324e-01,5.000000000000000000e+00
1.037088797000000000e+09,-2.418601214885711670e-01,1.023647594451904297e+01,3.282957971096038818e-01,5.000000000000000000e+00
1.037088988000000000e+09,-4.489732086658477783e-01,9.338573455810546875e+00,-3.339172899723052979e-01,5.000000000000000000e+00
1.037089180000000000e+09,-5.579479932785034180e-01,1.010921573638916016e+01,-2.644951343536376953e-01,5.000000000000000000e+00
1.037089371000000000e+09,-6.497880816459655762e-01,9.714636802673339844e+00,9.769826531410217285e-01,5.000000000000000000e+00
1.037089563000000000e+09,5.056208372116088867e-01,9.705479621887207031e+00,1.151659369468688965e+00,5.000000000000000000e+00
1.037089754000000000e+09,5.425266027450561523e-01,1.001847457885742188e+01,8.928773999214172363e-01,5.000000000000000000e+00
1.037089946000000000e+09,-7.149095833301544189e-02,1.053748798370361328e+01,1.022120833396911621e+00,5.000000000000000000e+00
1.037090137000000000e+09,-1.075160726904869080e-01,8.991731643676757812e+00,3.547864258289337158e-01,5.000000000000000000e+00
1.037090329000000000e+09,-2.357502728700637817e-01,9.801468849182128906e+00,-1.007925122976303101e-01,5.000000000000000000e+00
1.037090520000000000e+09,-2.127051949501037598e-01,9.703125953674316406e+00,6.396194100379943848e-01,5.000000000000000000e+00
1.037090712000000000e+09,5.163858532905578613e-01,9.667775154113769531e+00,6.570217013359069824e-01,5.000000000000000000e+00
1.037090904000000000e+09,6.423629522323608398e-01,1.040684509277343750e+01,3.957966566085815430e-01,5.000000000000000000e+00
1.037091095000000000e+09,7.780340313911437988e-02,1.015841674804687500e+01,7.574645280838012695e-01,5.000000000000000000e+00
1.037091287000000000e+09,1.035757884383201599e-01,9.381423950195312500e+00,-4.952141046524047852e-01,5.000000000000000000e+00
1.037091478000000000e+09,-4.834944605827331543e-01,9.757602691650390625e+00,-1.645510047674179077e-01,5.000000000000000000e+00
1.037091670000000000e+09,-2.444148212671279907e-01,9.651206016540527344e+00,9.289915859699249268e-02,5.000000000000000000e+00
1.037091861000000000e+09,2.378879860043525696e-02,9.631707191467285156e+00,3.405445814132690430e-01,5.000000000000000000e+00
1.037092053000000000e+09,5.400774478912353516e-01,1.050858592987060547e+01,1.120788156986236572e-01,5.000000000000000000e+00
1.037092244000000000e+09,2.951681315898895264e-01,9.997833251953125000e+00,4.129508733749389648e-01,5.000000000000000000e+00
1.037092436000000000e+09,-5.122599378228187561e-02,9.399711608886718750e+00,-8.249037265777587891e-01,5.000000000000000000e+00
1.037092627000000000e+09,-2.973840236663818359e-01,9.625299453735351562e+00,-4.761835634708404541e-01,5.000000000000000000e+00
1.037092819000000000e+09,-5.972702056169509888e-02,9.680831909179687500e+00,-6.832313537597656250e-02,5.000000000000000000e+00
1.037093010000000000e+09,8.531261235475540161e-02,9.730617523193359375e+00,2.161564826965332031e-01,5.000000000000000000e+00
1.037093202000000000e+09,1.633458733558654785e-01,1.073597049713134766e+01,9.811055660247802734e-02,5.000000000000000000e+00
1.037093393000000000e+09,8.344691246747970581e-02,9.764761924743652344e+00,2.194874584674835205e-01,5.000000000000000000e+00
1.037093585000000000e+09,9.076053649187088013e-02,9.631390571594238281e+00,-1.080070495605468750e+00,5.000000000000000000e+00
1.037093776000000000e+09,-2.901334762573242188e-01,9.813535690307617188e+00,-6.504634022712707520e-02,5.000000000000000000e+00
1.037093968000000000e+09,-1.624513417482376099e-02,9.667970657348632812e+00,-1.024422869086265564e-01,5.000000000000000000e+00
1.037094159000000000e+09,2.055056691169738770e-01,9.730241775512695312e+00,5.674754083156585693e-02,5.000000000000000000e+00
1.037094351000000000e+09,4.816477000713348389e-01,1.054916858673095703e+01,1.365967541933059692e-01,5.000000000000000000e+00
1.037094542000000000e+09,2.977668642997741699e-01,9.834690093994140625e+00,3.069153428077697754e-01,5.000000000000000000e+00
1.037094734000000000e+09,2.401937246322631836e-01,9.482718467712402344e+00,-1.037712097167968750e+00,5.000000000000000000e+00
1.037094926000000000e+09,-2.850188910961151123e-01,9.652798652648925781e+00,-3.430308997631072998e-01,5.000000000000000000e+00
1.037095117000000000e+09,-1.432416308671236038e-02,9.683267593383789062e+00,-1.615013778209686279e-01,5.000000000000000000e+00
1.037095307000000000e+09,2.834539711475372314e-01,9.720477104187011719e+00,-4.820428416132926941e-02,5.000000000000000000e+00
1.037095500000000000e+09,4.192707538604736328e-01,1.071921443939208984e+01,1.404367536306381226e-01,5.000000000000000000e+00
1.037095692000000000e+09,2.202949076890945435e-01,9.707505226135253906e+00,3.166732490062713623e-01,5.000000000000000000e+00
1.037095883000000000e+09,1.419515311717987061e-01,9.579174995422363281e+00,-1.155416488647460938e+00,5.000000000000000000e+00
1.037096075000000000e+09,-2.348716557025909424e-01,9.904123306274414062e+00,-3.104832209646701813e-02,5.000000000000000000e+00
1.037096266000000000e+09,7.634869962930679321e-02,9.630564689636230469e+00,-1.968244463205337524e-01,5.000000000000000000e+00
1.037096458000000000e+09,4.519568085670471191e-01,9.934528350830078125e+00,-1.673593968152999878e-01,5.000000000000000000e+00
1.037096649000000000e+09,7.311528325080871582e-01,1.071177577972412109e+01,1.564743220806121826e-01,5.000000000000000000e+00
1.037096841000000000e+09,2.071475684642791748e-01,9.552615165710449219e+00,3.126110136508941650e-01,5.000000000000000000e+00
1.037097032000000000e+09,2.306742519140243530e-01,9.938998222351074219e+00,-9.500510096549987793e-01,5.000000000000000000e+00
1.037097224000000000e+09,-3.221877813339233398e-01,9.830259323120117188e+00,4.215763136744499207e-02,5.000000000000000000e+00
1.037097415000000000e+09,3.257485106587409973e-02,9.603162765502929688e+00,-8.766354620456695557e-02,5.000000000000000000e+00
1.037097607000000000e+09,4.843310415744781494e-01,1.007369899749755859e+01,1.061769351363182068e-01,5.000000000000000000e+00
1.037097798000000000e+09,-8.624512702226638794e-02,1.069393825531005859e+01,2.051362395286560059e-01,5.000000000000000000e+00
1.037097990000000000e+09,-1.056613251566886902e-01,9.124144554138183594e+00,1.830072700977325439e-02,5.000000000000000000e+00
1.037098181000000000e+09,-3.385691046714782715e-01,1.007952117919921875e+01,-8.798749446868896484e-01,5.000000000000000000e+00
1.037098373000000000e+09,-2.077461034059524536e-01,9.789033889770507812e+00,2.357275038957595825e-01,5.000000000000000000e+00
1.037098564000000000e+09,1.782892346382141113e-01,9.545266151428222656e+00,1.541821062564849854e-01,5.000000000000000000e+00
1.037098756000000000e+09,4.729007184505462646e-01,1.020967769622802734e+01,3.464829921722412109e-01,5.000000000000000000e+00
1.037098947000000000e+09,-3.318249881267547607e-01,1.033739948272705078e+01,5.660222172737121582e-01,5.000000000000000000e+00
1.037099139000000000e+09,-3.164651989936828613e-01,9.131494522094726562e+00,-2.445163875818252563e-01,5.000000000000000000e+00
1.037099330000000000e+09,-6.048873662948608398e-01,1.009406566619873047e+01,-6.256403923034667969e-01,5.000000000000000000e+00
1.037099522000000000e+09,-8.178546428680419922e-01,9.637650489807128906e+00,3.735240697860717773e-01,5.000000000000000000e+00
1.037099713000000000e+09,-4.419619590044021606e-02,9.686923980712890625e+00,5.294754505157470703e-01,5.000000000000000000e+00
1.037099905000000000e+09,-9.015398472547531128e-02,9.784716606140136719e+00,9.447636008262634277e-01,5.000000000000000000e+00
1.037100096000000000e+09,-1.032581329345703125e+00,9.913515090942382812e+00,6.547320485115051270e-01,5.000000000000000000e+00
1.037100288000000000e+09,-7.652845382690429688e-01,9.306444168090820312e+00,-4.063582047820091248e-02,5.000000000000000000e+00
1.037100479000000000e+09,-8.547632694244384766e-01,9.652256965637207031e+00,-6.296399235725402832e-01,5.000000000000000000e+00
1.037100671000000000e+09,-7.821895480155944824e-01,9.693271636962890625e+00,2.575216591358184814e-01,5.000000000000000000e+00
1.037100862000000000e+09,-2.732418775558471680e-01,9.496653556823730469e+00,-1.252053864300251007e-02,5.000000000000000000e+00
1.037101054000000000e+09,9.483131021261215210e-02,1.015000915527343750e+01,-2.255111001431941986e-02,5.000000000000000000e+00
1.037101245000000000e+09,7.648643255233764648e-01,1.056279754638671875e+01,9.106646180152893066e-01,5.000000000000000000e+00
1.037101437000000000e+09,2.053315937519073486e-01,9.666406631469726562e+00,6.630170941352844238e-01,5.000000000000000000e+00
1.037101628000000000e+09,7.932427525520324707e-01,9.978042602539062500e+00,-1.157781034708023071e-01,5.000000000000000000e+00
1.037101820000000000e+09,2.288344549015164375e-03,9.963096618652343750e+00,4.848102629184722900e-01,5.000000000000000000e+00
1.037102011000000000e+09,-2.603947930037975311e-02,9.613359451293945312e+00,2.385809868574142456e-01,5.000000000000000000e+00
1.037102202000000000e+09,5.278871059417724609e-01,1.030352115631103516e+01,2.500607669353485107e-01,5.000000000000000000e+00
1.037102394000000000e+09,5.196259617805480957e-01,1.070867824554443359e+01,6.108968853950500488e-01,5.000000000000000000e+00
1.037102585000000000e+09,-2.046599686145782471e-01,9.185385704040527344e+00,2.060287892818450928e-01,5.000000000000000000e+00
1.037102777000000000e+09,-3.364860117435455322e-01,1.023342609405517578e+01,-5.687106847763061523e-01,5.000000000000000000e+00
1.037102968000000000e+09,-3.288208320736885071e-02,9.737623214721679688e+00,3.719685226678848267e-02,5.000000000000000000e+00
1.037103160000000000e+09,2.535633742809295654e-01,9.676180839538574219e+00,1.288764923810958862e-01,5.000000000000000000e+00
1.037103351000000000e+09,6.439727544784545898e-01,1.042876243591308594e+01,8.846339583396911621e-02,5.000000000000000000e+00
1.037103543000000000e+09,2.886207401752471924e-01,1.032003784179687500e+01,5.575928092002868652e-01,5.000000000000000000e+00
1.037103734000000000e+09,-3.723470866680145264e-02,9.526092529296875000e+00,-5.195533633232116699e-01,5.000000000000000000e+00
1.037103926000000000e+09,-5.426812767982482910e-01,9.723613739013671875e+00,-4.756292104721069336e-01,5.000000000000000000e+00
1.037104118000000000e+09,-1.910571306943893433e-01,9.801106452941894531e+00,1.911754310131072998e-01,5.000000000000000000e+00
1.037104309000000000e+09,1.750131249427795410e-01,9.744010925292968750e+00,3.634018599987030029e-01,5.000000000000000000e+00
1.037104501000000000e+09,7.314414381980895996e-01,1.088689231872558594e+01,2.252338975667953491e-01,5.000000000000000000e+00
1.037104692000000000e+09,1.790704131126403809e-01,9.881301879882812500e+00,5.513564348220825195e-01,5.000000000000000000e+00
1.037104884000000000e+09,1.250903159379959106e-01,9.530361175537109375e+00,-8.114887475967407227e-01,5.000000000000000000e+00
1.037105075000000000e+09,-5.186243057250976562e-01,9.781250953674316406e+00,-5.132744833827018738e-02,5.000000000000000000e+00
1.037105266000000000e+09,-8.579895645380020142e-02,9.757714271545410156e+00,1.135696917772293091e-01,5.000000000000000000e+00
1.037105457000000000e+09,3.305863738059997559e-01,9.855036735534667969e+00,1.402119100093841553e-01,5.000000000000000000e+00
1.037105648000000000e+09,5.890628322958946228e-02,1.091070175170898438e+01,2.197753190994262695e-01,5.000000000000000000e+00
1.037105841000000000e+09,1.588228717446327209e-02,9.425259590148925781e+00,2.982924878597259521e-01,5.000000000000000000e+00
1.037106033000000000e+09,-9.044042974710464478e-02,9.707151412963867188e+00,-9.244778156280517578e-01,5.000000000000000000e+00
1.037106224000000000e+09,-2.384998798370361328e-01,9.884950637817382812e+00,3.814364075660705566e-01,5.000000000000000000e+00
1.037106416000000000e+09,-5.752500612288713455e-03,9.587533950805664062e+00,5.277423933148384094e-02,5.000000000000000000e+00
1.037106607000000000e+09,4.832840561866760254e-01,1.014249706268310547e+01,2.082131952047348022e-01,5.000000000000000000e+00
1.037106799000000000e+09,6.030849367380142212e-02,1.061865997314453125e+01,3.660712242126464844e-01,5.000000000000000000e+00
1.037106990000000000e+09,-3.169963136315345764e-02,9.127267837524414062e+00,-2.610575221478939056e-02,5.000000000000000000e+00
1.037107182000000000e+09,-2.646728456020355225e-01,1.008252334594726562e+01,-1.206598639488220215e+00,5.000000000000000000e+00
1.037107374000000000e+09,-2.333213835954666138e-01,9.774474143981933594e+00,3.943653032183647156e-02,5.000000000000000000e+00
1.037107565000000000e+09,2.700735032558441162e-01,9.619410514831542969e+00,-1.388758122920989990e-01,5.000000000000000000e+00
1.037107757000000000e+09,4.753975272178649902e-01,1.016096115112304688e+01,-3.363193273544311523e-01,5.000000000000000000e+00
1.037107948000000000e+09,5.982816815376281738e-01,1.057795047760009766e+01,4.156567752361297607e-01,5.000000000000000000e+00
1.037108140000000000e+09,6.017673388123512268e-02,9.337630271911621094e+00,-1.272222697734832764e-01,5.000000000000000000e+00
1.037108331000000000e+09,-8.515843749046325684e-02,1.016324520111083984e+01,-9.448696970939636230e-01,5.000000000000000000e+00
1.037108523000000000e+09,-1.693337559700012207e-01,9.759163856506347656e+00,5.944466963410377502e-02,5.000000000000000000e+00
1.037108714000000000e+09,-1.111464425921440125e-01,9.636881828308105469e+00,2.343341708183288574e-01,5.000000000000000000e+00
1.037108906000000000e+09,1.658505350351333618e-01,9.971092224121093750e+00,5.154722929000854492e-01,5.000000000000000000e+00
1.037109097000000000e+09,-1.267637133598327637e+00,1.021433448791503906e+01,3.593253195285797119e-01,5.000000000000000000e+00
1.037109289000000000e+09,-7.969878911972045898e-01,9.166614532470703125e+00,-3.489332795143127441e-01,5.000000000000000000e+00
1.037109480000000000e+09,-9.573219418525695801e-01,1.003426647186279297e+01,-1.099785089492797852e+00,5.000000000000000000e+00
1.037109672000000000e+09,-7.562757134437561035e-01,9.744506835937500000e+00,-1.433012187480926514e-01,5.000000000000000000e+00
1.037109865000000000e+09,-1.693415045738220215e-01,9.553627014160156250e+00,-4.974810406565666199e-02,5.000000000000000000e+00
1.037110055000000000e+09,-7.550008594989776611e-02,9.678045272827148438e+00,7.736635208129882812e-02,5.000000000000000000e+00
1.037110246000000000e+09,-4.057385325431823730e-01,1.067470645904541016e+01,3.780664205551147461e-01,5.000000000000000000e+00
1.037110438000000000e+09,-3.148934841156005859e-01,9.508363723754882812e+00,2.985644638538360596e-01,5.000000000000000000e+00
1.037110630000000000e+09,2.419251686660572886e-04,9.602701187133789062e+00,-1.067004561424255371e+00,5.000000000000000000e+00
1.037110821000000000e+09,-6.370255947113037109e-01,9.700671195983886719e+00,-2.710213661193847656e-01,5.000000000000000000e+00
1.037111013000000000e+09,-1.568921208381652832e-01,9.629385948181152344e+00,-1.530827023088932037e-02,5.000000000000000000e+00
1.037111204000000000e+09,1.911230236291885376e-01,9.722298622131347656e+00,1.514712274074554443e-01,5.000000000000000000e+00
1.037111396000000000e+09,1.756451278924942017e-01,1.075461864471435547e+01,2.287576794624328613e-01,5.000000000000000000e+00
1.037111587000000000e+09,6.784529238939285278e-02,9.688236236572265625e+00,3.035339117050170898e-01,5.000000000000000000e+00
1.037111779000000000e+09,1.313435733318328857e-01,9.407813072204589844e+00,-1.160784959793090820e+00,5.000000000000000000e+00
1.037111970000000000e+09,-4.959900081157684326e-01,9.792469978332519531e+00,-1.532806605100631714e-01,5.000000000000000000e+00
1.037112162000000000e+09,-1.384529173374176025e-01,9.558551788330078125e+00,-3.595054745674133301e-01,5.000000000000000000e+00
1.037112353000000000e+09,3.585130572319030762e-01,9.670130729675292969e+00,-6.294880807399749756e-02,5.000000000000000000e+00
1.037112545000000000e+09,6.313992738723754883e-01,1.062863159179687500e+01,2.100172489881515503e-01,5.000000000000000000e+00
