9.780879950000000000e+08,3.941615521907806396e-01,9.749527931213378906e+00,4.956230521202087402e-01,5.000000000000000000e+00
9.780881860000000000e+08,3.849918842315673828e-01,9.752049446105957031e+00,4.708994328975677490e-01,5.000000000000000000e+00
9.780883780000000000e+08,3.846949934959411621e-01,9.749870300292968750e+00,4.842399358749389648e-01,5.000000000000000000e+00
9.780885680000000000e+08,3.970379531383514404e-01,9.746683120727539062e+00,5.142877697944641113e-01,5.000000000000000000e+00
9.780887610000000000e+08,4.063523709774017334e-01,9.757628440856933594e+00,5.111582875251770020e-01,5.000000000000000000e+00
9.780889530000000000e+08,3.985638618469238281e-01,9.750286102294921875e+00,5.414726734161376953e-01,5.000000000000000000e+00
9.780891440000000000e+08,3.986428976058959961e-01,9.764042854309082031e+00,5.750383734703063965e-01,5.000000000000000000e+00
9.780893360000000000e+08,4.377684891223907471e-01,9.750731468200683594e+00,6.085286736488342285e-01,5.000000000000000000e+00
9.780895280000000000e+08,4.098617136478424072e-01,9.744155883789062500e+00,6.415428519248962402e-01,5.000000000000000000e+00
9.780897200000000000e+08,4.105266332626342773e-01,9.757289886474609375e+00,6.724031567573547363e-01,5.000000000000000000e+00
9.780899090000000000e+08,4.142563641071319580e-01,9.740941047668457031e+00,7.522577047348022461e-01,5.000000000000000000e+00
9.780901020000000000e+08,4.143032729625701904e-01,9.734661102294921875e+00,7.933039665222167969e-01,5.000000000000000000e+00
9.780902950000000000e+08,4.178670346736907959e-01,9.735215187072753906e+00,8.504101037979125977e-01,5.000000000000000000e+00
9.780904860000000000e+08,3.856620788574218750e-01,9.727494239807128906e+00,9.212968349456787109e-01,5.000000000000000000e+00
9.780906780000000000e+08,3.671312332153320312e-01,9.712848663330078125e+00,9.777539372444152832e-01,5.000000000000000000e+00
9.780908690000000000e+08,3.415715694427490234e-01,9.702223777770996094e+00,1.027215003967285156e+00,5.000000000000000000e+00
9.780910610000000000e+08,3.081615567207336426e-01,9.696471214294433594e+00,1.060061216354370117e+00,5.000000000000000000e+00
9.780912530000000000e+08,2.840615510940551758e-01,9.696163177490234375e+00,1.073030471801757812e+00,5.000000000000000000e+00
9.780914440000000000e+08,2.649718225002288818e-01,9.695393562316894531e+00,1.071214199066162109e+00,5.000000000000000000e+00
9.780916360000000000e+08,2.468245625495910645e-01,9.698703765869140625e+00,1.092045903205871582e+00,5.000000000000000000e+00
9.780918280000000000e+08,2.421862930059432983e-01,9.699454307556152344e+00,1.109882235527038574e+00,5.000000000000000000e+00
9.780920190000000000e+08,2.466040104627609253e-01,9.697564125061035156e+00,1.121466517448425293e+00,5.000000000000000000e+00
9.780922110000000000e+08,2.455494701862335205e-01,9.697699546813964844e+00,1.135239720344543457e+00,5.000000000000000000e+00
9.780924030000000000e+08,2.399139106273651123e-01,9.698281288146972656e+00,1.142697215080261230e+00,5.000000000000000000e+00
9.780925940000000000e+08,2.262954413890838623e-01,9.681548118591308594e+00,1.138955712318420410e+00,5.000000000000000000e+00
9.780927860000000000e+08,2.230205386877059937e-01,9.691012382507324219e+00,1.149073839187622070e+00,5.000000000000000000e+00
9.780929780000000000e+08,2.376160472631454468e-01,9.689973831176757812e+00,1.159592032432556152e+00,5.000000000000000000e+00
9.780931700000000000e+08,2.489784806966781616e-01,9.677831649780273438e+00,1.156174063682556152e+00,5.000000000000000000e+00
9.780933610000000000e+08,2.469717413187026978e-01,9.683082580566406250e+00,1.198238611221313477e+00,5.000000000000000000e+00
9.780935530000000000e+08,2.619194984436035156e-01,9.687738418579101562e+00,1.199933171272277832e+00,5.000000000000000000e+00
9.780937450000000000e+08,2.679842710494995117e-01,9.685726165771484375e+00,1.192113757133483887e+00,5.000000000000000000e+00
9.780939360000000000e+08,2.670320570468902588e-01,9.683560371398925781e+00,1.192230582237243652e+00,5.000000000000000000e+00
9.780941280000000000e+08,2.615304589271545410e-01,9.680677413940429688e+00,1.219116449356079102e+00,5.000000000000000000e+00
9.780943200000000000e+08,2.617720663547515869e-01,9.679231643676757812e+00,1.217567682266235352e+00,5.000000000000000000e+00
9.780945090000000000e+08,2.574061751365661621e-01,9.676954269409179688e+00,1.235906720161437988e+00,5.000000000000000000e+00
9.780947020000000000e+08,2.562870383262634277e-01,9.677038192749023438e+00,1.244396805763244629e+00,5.000000000000000000e+00
9.780948950000000000e+08,2.537120282649993896e-01,9.675724983215332031e+00,1.241731166839599609e+00,5.000000000000000000e+00
9.780950860000000000e+08,2.562668323516845703e-01,9.675937652587890625e+00,1.251877903938293457e+00,5.000000000000000000e+00
9.780952780000000000e+08,2.681736350059509277e-01,9.677889823913574219e+00,1.232148051261901855e+00,5.000000000000000000e+00
9.780954700000000000e+08,2.750705182552337646e-01,9.680074691772460938e+00,1.215973496437072754e+00,5.000000000000000000e+00
9.780956610000000000e+08,2.785074710845947266e-01,9.681232452392578125e+00,1.193497180938720703e+00,5.000000000000000000e+00
9.780958530000000000e+08,2.810241580009460449e-01,9.684493064880371094e+00,1.184715628623962402e+00,5.000000000000000000e+00
9.780960450000000000e+08,2.845252752304077148e-01,9.684249877929687500e+00,1.174539804458618164e+00,5.000000000000000000e+00
9.780962360000000000e+08,2.845800220966339111e-01,9.685081481933593750e+00,1.163917303085327148e+00,5.000000000000000000e+00
9.780964280000000000e+08,2.873714864253997803e-01,9.687562942504882812e+00,1.159299612045288086e+00,5.000000000000000000e+00
9.780966200000000000e+08,2.837239503860473633e-01,9.690857887268066406e+00,1.155897498130798340e+00,5.000000000000000000e+00
9.780968110000000000e+08,2.828422486782073975e-01,9.686570167541503906e+00,1.151667356491088867e+00,5.000000000000000000e+00
9.780970030000000000e+08,2.772180438041687012e-01,9.687001228332519531e+00,1.151069641113281250e+00,5.000000000000000000e+00
9.780971950000000000e+08,2.728778421878814697e-01,9.688522338867187500e+00,1.144937515258789062e+00,5.000000000000000000e+00
9.780973860000000000e+08,2.729719877243041992e-01,9.690917968750000000e+00,1.135550975799560547e+00,5.000000000000000000e+00
9.780975780000000000e+08,2.789057791233062744e-01,9.690563201904296875e+00,1.139699578285217285e+00,5.000000000000000000e+00
9.780977700000000000e+08,2.797092795372009277e-01,9.689698219299316406e+00,1.122711420059204102e+00,5.000000000000000000e+00
9.780979610000000000e+08,2.741473317146301270e-01,9.692936897277832031e+00,1.122112393379211426e+00,5.000000000000000000e+00
9.780981530000000000e+08,2.741644382476806641e-01,9.692732810974121094e+00,1.115800023078918457e+00,5.000000000000000000e+00
9.780983450000000000e+08,2.708889842033386230e-01,9.694438934326171875e+00,1.116093516349792480e+00,5.000000000000000000e+00
9.780985360000000000e+08,2.681920528411865234e-01,9.693322181701660156e+00,1.107040047645568848e+00,5.000000000000000000e+00
9.780987280000000000e+08,2.686832547187805176e-01,9.692244529724121094e+00,1.116641759872436523e+00,5.000000000000000000e+00
9.780989200000000000e+08,2.685099840164184570e-01,9.694128990173339844e+00,1.107989072799682617e+00,5.000000000000000000e+00
9.780991110000000000e+08,2.662895619869232178e-01,9.698113441467285156e+00,1.113107800483703613e+00,5.000000000000000000e+00
9.780993010000000000e+08,2.744318246841430664e-01,9.697035789489746094e+00,1.103065133094787598e+00,5.000000000000000000e+00
9.780994950000000000e+08,2.722835242748260498e-01,9.692938804626464844e+00,1.113721489906311035e+00,5.000000000000000000e+00
9.780996860000000000e+08,2.716908156871795654e-01,9.699616432189941406e+00,1.070863962173461914e+00,5.000000000000000000e+00
9.780998780000000000e+08,2.651465833187103271e-01,9.700676918029785156e+00,1.046197652816772461e+00,5.000000000000000000e+00
9.781000700000000000e+08,2.626302540302276611e-01,9.701830863952636719e+00,1.027880907058715820e+00,5.000000000000000000e+00
9.781002610000000000e+08,2.603233456611633301e-01,9.705087661743164062e+00,1.030111789703369141e+00,5.000000000000000000e+00
9.781004530000000000e+08,2.557817697525024414e-01,9.706153869628906250e+00,1.021675944328308105e+00,5.000000000000000000e+00
9.781006450000000000e+08,2.620076835155487061e-01,9.699655532836914062e+00,1.009844422340393066e+00,5.000000000000000000e+00
9.781008360000000000e+08,2.577621638774871826e-01,9.703753471374511719e+00,1.006116867065429688e+00,5.000000000000000000e+00
9.781010280000000000e+08,2.465023249387741089e-01,9.703657150268554688e+00,9.863305091857910156e-01,5.000000000000000000e+00
9.781012200000000000e+08,2.560628056526184082e-01,9.707774162292480469e+00,9.996088743209838867e-01,5.000000000000000000e+00
9.781014110000000000e+08,2.442092746496200562e-01,9.704998016357421875e+00,1.032539725303649902e+00,5.000000000000000000e+00
9.781016030000000000e+08,2.481212466955184937e-01,9.699326515197753906e+00,1.010874032974243164e+00,5.000000000000000000e+00
9.781017950000000000e+08,2.468705028295516968e-01,9.701893806457519531e+00,1.017657995223999023e+00,5.000000000000000000e+00
9.781019870000000000e+08,2.533482313156127930e-01,9.703941345214843750e+00,1.040690183639526367e+00,5.000000000000000000e+00
9.781021780000000000e+08,2.608996927738189697e-01,9.706850051879882812e+00,1.040977597236633301e+00,5.000000000000000000e+00
9.781023700000000000e+08,2.621954679489135742e-01,9.702511787414550781e+00,1.023183941841125488e+00,5.000000000000000000e+00
9.781025620000000000e+08,2.697476446628570557e-01,9.701292037963867188e+00,1.053749561309814453e+00,5.000000000000000000e+00
9.781027530000000000e+08,2.726613879203796387e-01,9.695352554321289062e+00,1.059206366539001465e+00,5.000000000000000000e+00
9.781029450000000000e+08,2.777153253555297852e-01,9.696521759033203125e+00,1.059110403060913086e+00,5.000000000000000000e+00
9.781031370000000000e+08,2.810899913311004639e-01,9.696501731872558594e+00,1.024164557456970215e+00,5.000000000000000000e+00
9.781033280000000000e+08,2.883473932743072510e-01,9.700194358825683594e+00,1.025352239608764648e+00,5.000000000000000000e+00
9.781035200000000000e+08,2.951027154922485352e-01,9.702364921569824219e+00,1.026483416557312012e+00,5.000000000000000000e+00
9.781037120000000000e+08,3.020841777324676514e-01,9.703455924987792969e+00,1.023383498191833496e+00,5.000000000000000000e+00
9.781039010000000000e+08,3.033148348331451416e-01,9.700386047363281250e+00,1.021596431732177734e+00,5.000000000000000000e+00
9.781040950000000000e+08,3.045353889465332031e-01,9.698499679565429688e+00,1.021270871162414551e+00,5.000000000000000000e+00
9.781042870000000000e+08,3.023990392684936523e-01,9.694452285766601562e+00,1.053333401679992676e+00,5.000000000000000000e+00
9.781044780000000000e+08,3.042681515216827393e-01,9.696445465087890625e+00,1.064276814460754395e+00,5.000000000000000000e+00
9.781046700000000000e+08,3.070432841777801514e-01,9.693633079528808594e+00,1.075955629348754883e+00,5.000000000000000000e+00
9.781048620000000000e+08,3.096624910831451416e-01,9.692240715026855469e+00,1.083814620971679688e+00,5.000000000000000000e+00
9.781050530000000000e+08,3.114476203918457031e-01,9.691493988037109375e+00,1.096052646636962891e+00,5.000000000000000000e+00
9.781052450000000000e+08,3.118327856063842773e-01,9.692490577697753906e+00,1.105650782585144043e+00,5.000000000000000000e+00
9.781054370000000000e+08,3.113434612751007080e-01,9.689290046691894531e+00,1.097773671150207520e+00,5.000000000000000000e+00
9.781056280000000000e+08,3.127083480358123779e-01,9.692214965820312500e+00,1.112026572227478027e+00,5.000000000000000000e+00
9.781058200000000000e+08,3.186376988887786865e-01,9.692493438720703125e+00,1.115594148635864258e+00,5.000000000000000000e+00
9.781060110000000000e+08,3.412731885910034180e-01,9.676489830017089844e+00,1.179049491882324219e+00,5.000000000000000000e+00
9.781062030000000000e+08,3.631516993045806885e-01,9.651028633117675781e+00,1.278864145278930664e+00,5.000000000000000000e+00
9.781063950000000000e+08,3.775273561477661133e-01,9.654783248901367188e+00,1.348640084266662598e+00,5.000000000000000000e+00
9.781065870000000000e+08,3.755069673061370850e-01,9.645036697387695312e+00,1.390203237533569336e+00,5.000000000000000000e+00
9.781067780000000000e+08,3.832041621208190918e-01,9.638982772827148438e+00,1.421795129776000977e+00,5.000000000000000000e+00
9.781069700000000000e+08,3.881416618824005127e-01,9.628639221191406250e+00,1.507703065872192383e+00,5.000000000000000000e+00
9.781071620000000000e+08,3.863401412963867188e-01,9.630094528198242188e+00,1.517816424369812012e+00,5.000000000000000000e+00
9.781073530000000000e+08,3.852865695953369141e-01,9.636271476745605469e+00,1.448234081268310547e+00,5.000000000000000000e+00
9.781075450000000000e+08,3.839585185050964355e-01,9.632171630859375000e+00,1.476323723793029785e+00,5.000000000000000000e+00
9.781077370000000000e+08,3.867924511432647705e-01,9.628913879394531250e+00,1.508400082588195801e+00,5.000000000000000000e+00
9.781079280000000000e+08,4.146403968334197998e-01,9.633649826049804688e+00,1.555845379829406738e+00,5.000000000000000000e+00
9.781081200000000000e+08,4.914002120494842529e-01,9.588389396667480469e+00,1.661242127418518066e+00,5.000000000000000000e+00
9.781083120000000000e+08,5.499275922775268555e-01,9.588241577148437500e+00,1.775583267211914062e+00,5.000000000000000000e+00
9.781085010000000000e+08,6.190077066421508789e-01,9.520355224609375000e+00,1.839683055877685547e+00,5.000000000000000000e+00
9.781086950000000000e+08,6.166796684265136719e-01,9.530994415283203125e+00,1.856713891029357910e+00,5.000000000000000000e+00
9.781088870000000000e+08,6.471754312515258789e-01,9.507029533386230469e+00,1.995047807693481445e+00,5.000000000000000000e+00
9.781090780000000000e+08,6.649622321128845215e-01,9.495159149169921875e+00,2.048013210296630859e+00,5.000000000000000000e+00
9.781092700000000000e+08,6.656795144081115723e-01,9.487511634826660156e+00,2.111006736755371094e+00,5.000000000000000000e+00
9.781094620000000000e+08,6.891285777091979980e-01,9.492064476013183594e+00,2.104830980300903320e+00,5.000000000000000000e+00
9.781096530000000000e+08,6.989409923553466797e-01,9.484831809997558594e+00,2.125441074371337891e+00,5.000000000000000000e+00
9.781098450000000000e+08,7.065978646278381348e-01,9.488619804382324219e+00,2.121817350387573242e+00,5.000000000000000000e+00
9.781100370000000000e+08,7.154533267021179199e-01,9.484225273132324219e+00,2.124425172805786133e+00,5.000000000000000000e+00
9.781102280000000000e+08,7.122224569320678711e-01,9.485651016235351562e+00,2.113517522811889648e+00,5.000000000000000000e+00
9.781104200000000000e+08,7.059732079505920410e-01,9.488097190856933594e+00,2.105398178100585938e+00,5.000000000000000000e+00
9.781106120000000000e+08,6.884230375289916992e-01,9.488498687744140625e+00,2.115700244903564453e+00,5.000000000000000000e+00
9.781108030000000000e+08,6.778926253318786621e-01,9.489874839782714844e+00,2.112180948257446289e+00,5.000000000000000000e+00
9.781109950000000000e+08,6.577305197715759277e-01,9.490429878234863281e+00,2.115938901901245117e+00,5.000000000000000000e+00
9.781111860000000000e+08,6.493113636970520020e-01,9.492162704467773438e+00,2.119356155395507812e+00,5.000000000000000000e+00
9.781113780000000000e+08,6.424591541290283203e-01,9.493698120117187500e+00,2.134423732757568359e+00,5.000000000000000000e+00
9.781115700000000000e+08,6.331314444541931152e-01,9.490604400634765625e+00,2.123351335525512695e+00,5.000000000000000000e+00
9.781117620000000000e+08,6.252964138984680176e-01,9.487029075622558594e+00,2.123599290847778320e+00,5.000000000000000000e+00
9.781119530000000000e+08,6.179248094558715820e-01,9.486140251159667969e+00,2.129351139068603516e+00,5.000000000000000000e+00
9.781121450000000000e+08,6.154478192329406738e-01,9.491097450256347656e+00,2.125768661499023438e+00,5.000000000000000000e+00
9.781123370000000000e+08,6.102408170700073242e-01,9.489011764526367188e+00,2.125652790069580078e+00,5.000000000000000000e+00
9.781125280000000000e+08,6.075295805931091309e-01,9.491156578063964844e+00,2.132626771926879883e+00,5.000000000000000000e+00
9.781127200000000000e+08,5.967032313346862793e-01,9.489476203918457031e+00,2.142400741577148438e+00,5.000000000000000000e+00
9.781129120000000000e+08,5.917534828186035156e-01,9.485404968261718750e+00,2.143749713897705078e+00,5.000000000000000000e+00
9.781131010000000000e+08,5.899561643600463867e-01,9.485521316528320312e+00,2.161034822463989258e+00,5.000000000000000000e+00
9.781132950000000000e+08,5.791592001914978027e-01,9.486565589904785156e+00,2.149409294128417969e+00,5.000000000000000000e+00
9.781134870000000000e+08,5.750668644905090332e-01,9.490038871765136719e+00,2.107132196426391602e+00,5.000000000000000000e+00
9.781136780000000000e+08,5.748701095581054688e-01,9.497491836547851562e+00,2.116401910781860352e+00,5.000000000000000000e+00
9.781138700000000000e+08,5.711939334869384766e-01,9.500209808349609375e+00,2.082258462905883789e+00,5.000000000000000000e+00
9.781140620000000000e+08,5.648471713066101074e-01,9.506794929504394531e+00,2.088713169097900391e+00,5.000000000000000000e+00
9.781142530000000000e+08,5.598467588424682617e-01,9.505989074707031250e+00,2.072615623474121094e+00,5.000000000000000000e+00
9.781144450000000000e+08,5.534643530845642090e-01,9.507898330688476562e+00,2.065448045730590820e+00,5.000000000000000000e+00
9.781146370000000000e+08,5.496960282325744629e-01,9.509329795837402344e+00,2.065695285797119141e+00,5.000000000000000000e+00
9.781148280000000000e+08,5.465112328529357910e-01,9.505978584289550781e+00,2.071205854415893555e+00,5.000000000000000000e+00
9.781150200000000000e+08,5.457972884178161621e-01,9.506456375122070312e+00,2.077551364898681641e+00,5.000000000000000000e+00
9.781152120000000000e+08,5.382007956504821777e-01,9.510522842407226562e+00,2.089550971984863281e+00,5.000000000000000000e+00
9.781154030000000000e+08,5.508711934089660645e-01,9.506274223327636719e+00,2.084489583969116211e+00,5.000000000000000000e+00
9.781155950000000000e+08,5.515201091766357422e-01,9.505540847778320312e+00,2.117963075637817383e+00,5.000000000000000000e+00
9.781157870000000000e+08,5.517664551734924316e-01,9.503255844116210938e+00,2.118543624877929688e+00,5.000000000000000000e+00
9.781159790000000000e+08,5.512912869453430176e-01,9.505069732666015625e+00,2.124601840972900391e+00,5.000000000000000000e+00
9.781161700000000000e+08,5.512362718582153320e-01,9.502600669860839844e+00,2.126990079879760742e+00,5.000000000000000000e+00
9.781163620000000000e+08,5.468271374702453613e-01,9.503682136535644531e+00,2.134404420852661133e+00,5.000000000000000000e+00
9.781165540000000000e+08,5.460342168807983398e-01,9.502159118652343750e+00,2.136794805526733398e+00,5.000000000000000000e+00
9.781167450000000000e+08,5.386798381805419922e-01,9.500959396362304688e+00,2.143074035644531250e+00,5.000000000000000000e+00
9.781169370000000000e+08,5.338812470436096191e-01,9.502509117126464844e+00,2.157476425170898438e+00,5.000000000000000000e+00
9.781171290000000000e+08,5.300419926643371582e-01,9.504033088684082031e+00,2.155773639678955078e+00,5.000000000000000000e+00
9.781173200000000000e+08,5.323657989501953125e-01,9.506431579589843750e+00,2.142113924026489258e+00,5.000000000000000000e+00
9.781175120000000000e+08,5.512785911560058594e-01,9.508291244506835938e+00,2.132468223571777344e+00,5.000000000000000000e+00
9.781177020000000000e+08,5.848456621170043945e-01,9.497062683105468750e+00,2.108605623245239258e+00,5.000000000000000000e+00
9.781178950000000000e+08,5.868695378303527832e-01,9.515439987182617188e+00,2.077784538269042969e+00,5.000000000000000000e+00
9.781180870000000000e+08,5.608110427856445312e-01,9.521925926208496094e+00,2.040790796279907227e+00,5.000000000000000000e+00
9.781182790000000000e+08,5.469510555267333984e-01,9.523619651794433594e+00,2.037932634353637695e+00,5.000000000000000000e+00
9.781184700000000000e+08,5.195654034614562988e-01,9.526446342468261719e+00,2.003604173660278320e+00,5.000000000000000000e+00
9.781186620000000000e+08,4.846676588058471680e-01,9.535863876342773438e+00,2.034449100494384766e+00,5.000000000000000000e+00
9.781188540000000000e+08,4.782964289188385010e-01,9.538140296936035156e+00,2.020553588867187500e+00,5.000000000000000000e+00
9.781190450000000000e+08,4.754939973354339600e-01,9.539427757263183594e+00,2.013599395751953125e+00,5.000000000000000000e+00
9.781192370000000000e+08,4.804494082927703857e-01,9.537402153015136719e+00,2.031775474548339844e+00,5.000000000000000000e+00
9.781194290000000000e+08,4.824912846088409424e-01,9.538335800170898438e+00,2.024468660354614258e+00,5.000000000000000000e+00
9.781196200000000000e+08,4.920373857021331787e-01,9.530900001525878906e+00,2.017615318298339844e+00,5.000000000000000000e+00
9.781198120000000000e+08,4.931544661521911621e-01,9.528794288635253906e+00,2.044060945510864258e+00,5.000000000000000000e+00
9.781200040000000000e+08,4.908222854137420654e-01,9.528591156005859375e+00,2.035120964050292969e+00,5.000000000000000000e+00
9.781201950000000000e+08,4.916442334651947021e-01,9.527722358703613281e+00,2.015613794326782227e+00,5.000000000000000000e+00
9.781203870000000000e+08,4.954917430877685547e-01,9.531854629516601562e+00,2.020724296569824219e+00,5.000000000000000000e+00
9.781205780000000000e+08,5.105844140052795410e-01,9.530585289001464844e+00,2.023958444595336914e+00,5.000000000000000000e+00
9.781207710000000000e+08,4.806861281394958496e-01,9.531431198120117188e+00,2.001680135726928711e+00,5.000000000000000000e+00
9.781209620000000000e+08,4.626874327659606934e-01,9.539361953735351562e+00,1.978330016136169434e+00,5.000000000000000000e+00
9.781211540000000000e+08,4.560701549053192139e-01,9.540466308593750000e+00,1.975172042846679688e+00,5.000000000000000000e+00
9.781213460000000000e+08,4.454232752323150635e-01,9.553733825683593750e+00,1.953722476959228516e+00,5.000000000000000000e+00
9.781215370000000000e+08,4.191313982009887695e-01,9.556089401245117188e+00,1.914304614067077637e+00,5.000000000000000000e+00
9.781217290000000000e+08,4.034827649593353271e-01,9.568143844604492188e+00,1.904840826988220215e+00,5.000000000000000000e+00
9.781219210000000000e+08,4.036481380462646484e-01,9.567854881286621094e+00,1.881530523300170898e+00,5.000000000000000000e+00
9.781221120000000000e+08,3.861253857612609863e-01,9.575354576110839844e+00,1.859622836112976074e+00,5.000000000000000000e+00
9.781223020000000000e+08,3.991254568099975586e-01,9.575474739074707031e+00,1.881598353385925293e+00,5.000000000000000000e+00
9.781224960000000000e+08,4.098329842090606689e-01,9.574489593505859375e+00,1.884377598762512207e+00,5.000000000000000000e+00
9.781226870000000000e+08,4.324014484882354736e-01,9.561844825744628906e+00,1.897829890251159668e+00,5.000000000000000000e+00
9.781228790000000000e+08,4.405310750007629395e-01,9.569413185119628906e+00,1.899366497993469238e+00,5.000000000000000000e+00
9.781230710000000000e+08,4.464490413665771484e-01,9.563660621643066406e+00,1.871801972389221191e+00,5.000000000000000000e+00
9.781232620000000000e+08,4.449060559272766113e-01,9.568916320800781250e+00,1.864289283752441406e+00,5.000000000000000000e+00
9.781234540000000000e+08,4.364512860774993896e-01,9.564008712768554688e+00,1.864998579025268555e+00,5.000000000000000000e+00
9.781236460000000000e+08,4.384835064411163330e-01,9.565051078796386719e+00,1.818151950836181641e+00,5.000000000000000000e+00
9.781238370000000000e+08,4.361204504966735840e-01,9.570261001586914062e+00,1.826268076896667480e+00,5.000000000000000000e+00
9.781240290000000000e+08,3.890028893947601318e-01,9.579910278320312500e+00,1.812972664833068848e+00,5.000000000000000000e+00
9.781242210000000000e+08,3.775370717048645020e-01,9.575481414794921875e+00,1.809760808944702148e+00,5.000000000000000000e+00
9.781244120000000000e+08,3.615791797637939453e-01,9.576169013977050781e+00,1.826433062553405762e+00,5.000000000000000000e+00
9.781246040000000000e+08,3.375868201255798340e-01,9.577703475952148438e+00,1.848630309104919434e+00,5.000000000000000000e+00
9.781247960000000000e+08,3.207255005836486816e-01,9.579032897949218750e+00,1.847570419311523438e+00,5.000000000000000000e+00
9.781249870000000000e+08,3.098152279853820801e-01,9.577276229858398438e+00,1.871658802032470703e+00,5.000000000000000000e+00
9.781251790000000000e+08,2.796216905117034912e-01,9.584515571594238281e+00,1.862209677696228027e+00,5.000000000000000000e+00
9.781253710000000000e+08,2.799448370933532715e-01,9.572594642639160156e+00,1.867684602737426758e+00,5.000000000000000000e+00
9.781255620000000000e+08,2.625404298305511475e-01,9.569636344909667969e+00,1.872748374938964844e+00,5.000000000000000000e+00
9.781257540000000000e+08,2.429067492485046387e-01,9.572322845458984375e+00,1.862847566604614258e+00,5.000000000000000000e+00
9.781259460000000000e+08,2.276436239480972290e-01,9.569371223449707031e+00,1.913088679313659668e+00,5.000000000000000000e+00
9.781261380000000000e+08,2.033941596746444702e-01,9.582595825195312500e+00,1.897650003433227539e+00,5.000000000000000000e+00
9.781263290000000000e+08,1.993862837553024292e-01,9.577556610107421875e+00,1.912869095802307129e+00,5.000000000000000000e+00
9.781265210000000000e+08,2.301175594329833984e-01,9.565522193908691406e+00,1.908849239349365234e+00,5.000000000000000000e+00
9.781267130000000000e+08,2.350423932075500488e-01,9.562119483947753906e+00,1.892913937568664551e+00,5.000000000000000000e+00
9.781269020000000000e+08,2.561424970626831055e-01,9.555680274963378906e+00,1.874141812324523926e+00,5.000000000000000000e+00
9.781270980000000000e+08,2.579714357852935791e-01,9.561916351318359375e+00,1.898167729377746582e+00,5.000000000000000000e+00
9.781272880000000000e+08,2.312860339879989624e-01,9.579754829406738281e+00,1.871680974960327148e+00,5.000000000000000000e+00
9.781274790000000000e+08,2.483584731817245483e-01,9.572675704956054688e+00,1.862584948539733887e+00,5.000000000000000000e+00
9.781276710000000000e+08,2.515345215797424316e-01,9.572450637817382812e+00,1.879093527793884277e+00,5.000000000000000000e+00
9.781278630000000000e+08,2.672565281391143799e-01,9.572340011596679688e+00,1.882800340652465820e+00,5.000000000000000000e+00
9.781280540000000000e+08,2.964545190334320068e-01,9.564302444458007812e+00,1.874514102935791016e+00,5.000000000000000000e+00
9.781282460000000000e+08,3.097394108772277832e-01,9.568681716918945312e+00,1.876973986625671387e+00,5.000000000000000000e+00
9.781284380000000000e+08,3.167123794555664062e-01,9.571068763732910156e+00,1.875526785850524902e+00,5.000000000000000000e+00
9.781286300000000000e+08,3.079421520233154297e-01,9.566935539245605469e+00,1.867143869400024414e+00,5.000000000000000000e+00
9.781288210000000000e+08,3.020244240760803223e-01,9.569820404052734375e+00,1.879522085189819336e+00,5.000000000000000000e+00
9.781290130000000000e+08,2.913643419742584229e-01,9.567795753479003906e+00,1.868644952774047852e+00,5.000000000000000000e+00
9.781292050000000000e+08,2.955114841461181641e-01,9.565499305725097656e+00,1.924555063247680664e+00,5.000000000000000000e+00
9.781293960000000000e+08,2.624318003654479980e-01,9.588183403015136719e+00,1.933524727821350098e+00,5.000000000000000000e+00
9.781295880000000000e+08,1.636817604303359985e-01,9.598318099975585938e+00,1.722326040267944336e+00,5.000000000000000000e+00
9.781297800000000000e+08,1.013456135988235474e-01,9.620396614074707031e+00,1.683571100234985352e+00,5.000000000000000000e+00
9.781299710000000000e+08,6.470244377851486206e-02,9.642577171325683594e+00,1.517992258071899414e+00,5.000000000000000000e+00
9.781301630000000000e+08,7.604224234819412231e-02,9.649402618408203125e+00,1.435742974281311035e+00,5.000000000000000000e+00
9.781303550000000000e+08,6.229596585035324097e-02,9.655955314636230469e+00,1.408453226089477539e+00,5.000000000000000000e+00
9.781305460000000000e+08,5.605272576212882996e-02,9.655487060546875000e+00,1.341862440109252930e+00,5.000000000000000000e+00
9.781307380000000000e+08,5.310598015785217285e-02,9.668895721435546875e+00,1.291324138641357422e+00,5.000000000000000000e+00
9.781309300000000000e+08,1.703666895627975464e-02,9.664593696594238281e+00,1.374136567115783691e+00,5.000000000000000000e+00
9.781311220000000000e+08,-4.991358146071434021e-03,9.663702011108398438e+00,1.394612312316894531e+00,5.000000000000000000e+00
9.781313130000000000e+08,-3.658424690365791321e-02,9.665306091308593750e+00,1.411880254745483398e+00,5.000000000000000000e+00
9.781315030000000000e+08,-5.447676032781600952e-02,9.656877517700195312e+00,1.411792516708374023e+00,5.000000000000000000e+00
9.781316970000000000e+08,-8.093859255313873291e-02,9.657915115356445312e+00,1.434637904167175293e+00,5.000000000000000000e+00
9.781318880000000000e+08,-1.037756949663162231e-01,9.657734870910644531e+00,1.437356114387512207e+00,5.000000000000000000e+00
9.781320800000000000e+08,-1.055302843451499939e-01,9.653472900390625000e+00,1.424139857292175293e+00,5.000000000000000000e+00
9.781322720000000000e+08,-1.167758852243423462e-01,9.654342651367187500e+00,1.438634037971496582e+00,5.000000000000000000e+00
9.781324630000000000e+08,-1.369326561689376831e-01,9.652664184570312500e+00,1.464218020439147949e+00,5.000000000000000000e+00
