6.945276700000000000e+07,5.040736198425292969e-01,6.825516223907470703e+00,9.259474754333496094e+00,3.000000000000000000e+00
6.945278800000000000e+07,-4.426060199737548828e+00,1.002126502990722656e+01,2.042478084564208984e+00,3.000000000000000000e+00
6.945280700000000000e+07,-4.723744392395019531e+00,9.285413742065429688e+00,-3.370269060134887695e+00,3.000000000000000000e+00
6.945282700000000000e+07,-1.730996012687683105e+00,6.313585281372070312e+00,-3.368066787719726562e+00,3.000000000000000000e+00
6.945284700000000000e+07,3.868220448493957520e-01,4.212205410003662109e+00,1.766454339027404785e+00,3.000000000000000000e+00
6.945286700000000000e+07,-2.351436138153076172e+00,1.510297417640686035e+00,-3.269183397293090820e+00,3.000000000000000000e+00
6.945288700000000000e+07,-4.087598800659179688e+00,-2.723740637302398682e-01,-3.749993801116943359e+00,3.000000000000000000e+00
6.945290700000000000e+07,-4.174214363098144531e+00,-1.034769296646118164e+00,-1.290381669998168945e+00,3.000000000000000000e+00
6.945292700000000000e+07,-3.587205171585083008e+00,-1.497030973434448242e+00,-4.418100714683532715e-01,3.000000000000000000e+00
6.945294700000000000e+07,-2.665115118026733398e+00,-1.670746088027954102e+00,-1.806485176086425781e+00,3.000000000000000000e+00
6.945296800000000000e+07,-1.942123651504516602e+00,-1.547247171401977539e+00,-1.432825088500976562e+00,3.000000000000000000e+00
6.945298700000000000e+07,-1.430855035781860352e+00,-1.103273749351501465e+00,-7.858182191848754883e-01,3.000000000000000000e+00
6.945300700000000000e+07,-1.577120780944824219e+00,-2.875628471374511719e-01,-5.680342763662338257e-02,3.000000000000000000e+00
6.945302700000000000e+07,-3.685379981994628906e+00,4.401096820831298828e+00,-4.191005706787109375e+00,3.000000000000000000e+00
6.945304700000000000e+07,-7.666312217712402344e+00,8.202950477600097656e+00,-7.175089836120605469e+00,3.000000000000000000e+00
6.945306700000000000e+07,-1.010538578033447266e+01,1.105434036254882812e+01,-6.026405334472656250e+00,3.000000000000000000e+00
6.945308900000000000e+07,-9.740853309631347656e+00,1.255527782440185547e+01,-5.387851715087890625e+00,3.000000000000000000e+00
6.945310700000000000e+07,-8.652528762817382812e+00,1.109988117218017578e+01,-4.314426422119140625e+00,3.000000000000000000e+00
6.945312700000000000e+07,-7.341133594512939453e+00,8.773374557495117188e+00,-3.359719514846801758e+00,3.000000000000000000e+00
6.945314800000000000e+07,-5.713696956634521484e+00,6.663977622985839844e+00,-2.246850728988647461e+00,3.000000000000000000e+00
6.945316700000000000e+07,-4.065006256103515625e+00,4.901317596435546875e+00,-1.156169056892395020e+00,3.000000000000000000e+00
6.945318700000000000e+07,-2.555997848510742188e+00,3.530091285705566406e+00,-2.299699336290359497e-01,3.000000000000000000e+00
6.945320700000000000e+07,-1.283881664276123047e+00,2.515139341354370117e+00,3.909081518650054932e-01,3.000000000000000000e+00
6.945322700000000000e+07,-1.644450128078460693e-01,1.783254146575927734e+00,9.264474511146545410e-01,3.000000000000000000e+00
6.945324700000000000e+07,8.909099698066711426e-01,1.311702966690063477e+00,1.254480242729187012e+00,3.000000000000000000e+00
6.945326700000000000e+07,1.658334493637084961e+00,1.017445683479309082e+00,1.009094953536987305e+00,3.000000000000000000e+00
6.945328800000000000e+07,2.729652404785156250e+00,5.983332395553588867e-01,7.758251428604125977e-01,3.000000000000000000e+00
6.945330800000000000e+07,2.498695850372314453e+00,4.562622308731079102e-02,2.285744696855545044e-01,3.000000000000000000e+00
6.945333300000000000e+07,1.899909257888793945e+00,-3.612725436687469482e-01,-2.291490137577056885e-01,3.000000000000000000e+00
6.945334900000000000e+07,1.633826017379760742e+00,-5.630469918251037598e-01,-3.226964771747589111e-01,3.000000000000000000e+00
6.945336900000000000e+07,1.560108900070190430e+00,-3.670689761638641357e-01,-3.749005496501922607e-01,3.000000000000000000e+00
6.945339100000000000e+07,7.959876656532287598e-01,1.268659114837646484e+00,9.861055016517639160e-01,3.000000000000000000e+00
6.945341300000000000e+07,-4.244833469390869141e+00,5.845092773437500000e+00,5.398546218872070312e+00,3.000000000000000000e+00
6.945342900000000000e+07,-4.972393035888671875e+00,9.285947799682617188e+00,5.253043651580810547e+00,3.000000000000000000e+00
6.945344900000000000e+07,-4.219208240509033203e+00,1.186658859252929688e+01,4.176125526428222656e-01,3.000000000000000000e+00
6.945347200000000000e+07,-4.854263782501220703e+00,1.212029266357421875e+01,-2.253075599670410156e+00,3.000000000000000000e+00
6.945349100000000000e+07,-4.964392185211181641e+00,9.447254180908203125e+00,-4.319687366485595703e+00,3.000000000000000000e+00
6.945351300000000000e+07,-4.327979564666748047e+00,7.183004379272460938e+00,-4.096590518951416016e+00,3.000000000000000000e+00
6.945352900000000000e+07,-3.005068063735961914e+00,6.228366374969482422e+00,-5.430881023406982422e+00,3.000000000000000000e+00
6.945355100000000000e+07,2.057922333478927612e-01,6.143559455871582031e+00,-4.618739604949951172e+00,3.000000000000000000e+00
6.945356900000000000e+07,1.531608700752258301e+00,5.008697986602783203e+00,-7.794064283370971680e-01,3.000000000000000000e+00
6.945359100000000000e+07,4.548369050025939941e-01,3.283818483352661133e+00,4.317573070526123047e+00,3.000000000000000000e+00
6.945361000000000000e+07,-3.464456081390380859e+00,-6.361753493547439575e-02,3.678712844848632812e+00,3.000000000000000000e+00
6.945362800000000000e+07,-3.226221323013305664e+00,-1.336392283439636230e+00,1.238118052482604980e+00,3.000000000000000000e+00
6.945365100000000000e+07,-2.940255403518676758e+00,-2.154354095458984375e+00,-1.182349085807800293e+00,3.000000000000000000e+00
6.945367100000000000e+07,-2.498181819915771484e+00,-2.084430456161499023e+00,-1.280607938766479492e+00,3.000000000000000000e+00
6.945368900000000000e+07,-1.998883128166198730e+00,-1.526512026786804199e+00,-9.529741406440734863e-01,3.000000000000000000e+00
6.945370900000000000e+07,-2.580593347549438477e+00,1.865226030349731445e+00,-1.266145110130310059e+00,3.000000000000000000e+00
6.945372900000000000e+07,-6.837722301483154297e+00,6.301047325134277344e+00,-5.778414249420166016e+00,3.000000000000000000e+00
6.945375300000000000e+07,-1.003056907653808594e+01,9.627913475036621094e+00,-9.235938072204589844e+00,3.000000000000000000e+00
6.945377000000000000e+07,-8.478961944580078125e+00,1.212306308746337891e+01,-8.232691764831542969e+00,3.000000000000000000e+00
6.945379000000000000e+07,-6.740647315979003906e+00,1.157957363128662109e+01,-7.506592750549316406e+00,3.000000000000000000e+00
6.945381100000000000e+07,-6.915032386779785156e+00,8.636646270751953125e+00,-6.041148662567138672e+00,3.000000000000000000e+00
6.945382900000000000e+07,-6.487822055816650391e+00,5.563647747039794922e+00,-3.923482418060302734e+00,3.000000000000000000e+00
6.945385100000000000e+07,-4.952057838439941406e+00,3.487994194030761719e+00,-2.127535820007324219e+00,3.000000000000000000e+00
6.945387300000000000e+07,-3.003115177154541016e+00,2.043033361434936523e+00,-8.094558119773864746e-01,3.000000000000000000e+00
6.945388900000000000e+07,-1.115838646888732910e+00,1.024404883384704590e+00,1.614877767860889435e-02,3.000000000000000000e+00
6.945391000000000000e+07,4.471613168716430664e-01,2.225753813982009888e-01,5.943515300750732422e-01,3.000000000000000000e+00
6.945393100000000000e+07,1.869306087493896484e+00,-5.686869621276855469e-01,1.188115835189819336e+00,3.000000000000000000e+00
6.945395000000000000e+07,2.872169017791748047e+00,-1.124275326728820801e+00,1.730104923248291016e+00,3.000000000000000000e+00
6.945397100000000000e+07,3.688061714172363281e+00,-1.132156729698181152e+00,2.326486825942993164e+00,3.000000000000000000e+00
6.945398900000000000e+07,4.986070156097412109e+00,-9.574551582336425781e-01,1.399351835250854492e+00,3.000000000000000000e+00
6.945401100000000000e+07,5.812781333923339844e+00,-7.026786804199218750e-01,1.171219721436500549e-01,3.000000000000000000e+00
6.945403200000000000e+07,5.710065364837646484e+00,-4.910960197448730469e-01,-1.304835677146911621e+00,3.000000000000000000e+00
6.945405100000000000e+07,4.793561458587646484e+00,-3.208868801593780518e-01,-2.189793586730957031e+00,3.000000000000000000e+00
6.945407000000000000e+07,3.670738220214843750e+00,-7.067684084177017212e-02,-2.271870613098144531e+00,3.000000000000000000e+00
6.945408900000000000e+07,1.716364383697509766e+00,-1.294724494218826294e-01,-9.845949411392211914e-01,3.000000000000000000e+00
6.945411200000000000e+07,-2.354457139968872070e+00,1.193969011306762695e+00,1.694960594177246094e+00,3.000000000000000000e+00
6.945413000000000000e+07,-4.003523349761962891e+00,5.797604560852050781e+00,3.373479127883911133e+00,3.000000000000000000e+00
6.945414800000000000e+07,-7.336875796318054199e-01,9.250330924987792969e+00,7.726156115531921387e-01,3.000000000000000000e+00
6.945417000000000000e+07,-4.372608661651611328e+00,1.183987617492675781e+01,-6.013286113739013672e-01,3.000000000000000000e+00
6.945418900000000000e+07,-6.013036251068115234e+00,1.089193439483642578e+01,-1.140526533126831055e+00,3.000000000000000000e+00
6.945421200000000000e+07,-6.234949111938476562e+00,7.021080493927001953e+00,-5.757522583007812500e+00,3.000000000000000000e+00
6.945423200000000000e+07,-2.514098405838012695e+00,7.792740821838378906e+00,1.627559363842010498e-01,3.000000000000000000e+00
6.945424800000000000e+07,-4.365817070007324219e+00,4.103671550750732422e+00,-1.396492421627044678e-01,3.000000000000000000e+00
6.945427200000000000e+07,-4.892693519592285156e+00,2.150299787521362305e+00,-1.086658954620361328e+00,3.000000000000000000e+00
6.945429200000000000e+07,-4.198489189147949219e+00,9.191545844078063965e-01,-1.418781876564025879e+00,3.000000000000000000e+00
6.945430900000000000e+07,-3.234459400177001953e+00,8.662565797567367554e-02,-1.080696225166320801e+00,3.000000000000000000e+00
6.945433200000000000e+07,-2.493780136108398438e+00,-6.060057878494262695e-01,-8.263837099075317383e-01,3.000000000000000000e+00
6.945435200000000000e+07,-2.031494855880737305e+00,-1.137151122093200684e+00,-5.142933130264282227e-01,3.000000000000000000e+00
6.945437000000000000e+07,-1.737004280090332031e+00,-1.310455083847045898e+00,-1.326827853918075562e-01,3.000000000000000000e+00
6.945439200000000000e+07,-2.377450466156005859e+00,-1.188892364501953125e+00,4.186829626560211182e-01,3.000000000000000000e+00
6.945441300000000000e+07,-5.841109752655029297e+00,7.438698410987854004e-01,9.119641184806823730e-01,3.000000000000000000e+00
6.945443200000000000e+07,-9.283109664916992188e+00,5.460030078887939453e+00,-7.845703363418579102e-01,3.000000000000000000e+00
6.945445200000000000e+07,-1.103277492523193359e+01,8.997150421142578125e+00,-2.783012866973876953e+00,3.000000000000000000e+00
6.945447300000000000e+07,-9.754796028137207031e+00,1.164999008178710938e+01,-3.374591827392578125e+00,3.000000000000000000e+00
6.945449200000000000e+07,-8.099150657653808594e+00,1.169253635406494141e+01,-3.290953397750854492e+00,3.000000000000000000e+00
6.945451200000000000e+07,-6.008522510528564453e+00,9.542130470275878906e+00,-3.004815578460693359e+00,3.000000000000000000e+00
6.945452900000000000e+07,-4.076333522796630859e+00,7.159590721130371094e+00,-2.159190177917480469e+00,3.000000000000000000e+00
6.945455200000000000e+07,-2.674776315689086914e+00,5.282304763793945312e+00,-1.044634699821472168e+00,3.000000000000000000e+00
6.945456900000000000e+07,-1.610889315605163574e+00,3.584641933441162109e+00,3.013966083526611328e-01,3.000000000000000000e+00
6.945459300000000000e+07,-8.059411048889160156e-01,2.289996385574340820e+00,1.014936923980712891e+00,3.000000000000000000e+00
6.945461200000000000e+07,-2.230295836925506592e-01,1.298512101173400879e+00,1.170012593269348145e+00,3.000000000000000000e+00
6.945463200000000000e+07,1.730037182569503784e-01,6.452798247337341309e-01,9.710329771041870117e-01,3.000000000000000000e+00
6.945464900000000000e+07,4.957663714885711670e-01,2.066814005374908447e-01,7.384501099586486816e-01,3.000000000000000000e+00
6.945467200000000000e+07,7.095568776130676270e-01,-1.896043568849563599e-01,5.695495009422302246e-01,3.000000000000000000e+00
6.945469200000000000e+07,8.508957624435424805e-01,-6.428906917572021484e-01,5.564489960670471191e-01,3.000000000000000000e+00
6.945470900000000000e+07,9.733600616455078125e-01,-1.139077067375183105e+00,5.750548243522644043e-01,3.000000000000000000e+00
6.945473200000000000e+07,6.953040957450866699e-01,-1.416496396064758301e+00,3.216067254543304443e-01,3.000000000000000000e+00
6.945475200000000000e+07,4.194252490997314453e-01,-1.298500418663024902e+00,4.248631000518798828e-02,3.000000000000000000e+00
6.945477100000000000e+07,4.258992969989776611e-01,-8.173543810844421387e-01,1.011469438672065735e-01,3.000000000000000000e+00
6.945479200000000000e+07,7.024967670440673828e-01,5.523619651794433594e-01,7.522221803665161133e-01,3.000000000000000000e+00
6.945481400000000000e+07,1.596618741750717163e-01,5.167659759521484375e+00,2.479378223419189453e+00,3.000000000000000000e+00
6.945483300000000000e+07,-1.366304636001586914e+00,8.777873039245605469e+00,4.124897480010986328e+00,3.000000000000000000e+00
6.945485200000000000e+07,-4.285032749176025391e+00,1.148553180694580078e+01,4.399111747741699219e+00,3.000000000000000000e+00
6.945487000000000000e+07,-7.375794887542724609e+00,1.351627731323242188e+01,2.654994249343872070e+00,3.000000000000000000e+00
6.945489300000000000e+07,-7.422217845916748047e+00,1.268897819519042969e+01,-1.753585219383239746e+00,3.000000000000000000e+00
6.945491200000000000e+07,-5.599583625793457031e+00,8.447572708129882812e+00,-5.925074577331542969e+00,3.000000000000000000e+00
6.945493100000000000e+07,-4.662666797637939453e+00,6.269090652465820312e+00,-4.702978134155273438e+00,3.000000000000000000e+00
6.945495300000000000e+07,-4.635891914367675781e+00,3.900508642196655273e+00,-4.373883247375488281e+00,3.000000000000000000e+00
6.945497300000000000e+07,-4.537400245666503906e+00,2.646756410598754883e+00,-2.888960599899291992e+00,3.000000000000000000e+00
6.945499100000000000e+07,-4.066992282867431641e+00,1.487671852111816406e+00,-2.517321348190307617e+00,3.000000000000000000e+00
6.945501200000000000e+07,-3.085558652877807617e+00,4.375962316989898682e-01,-1.853723883628845215e+00,3.000000000000000000e+00
6.945503000000000000e+07,-2.009057998657226562e+00,-7.702924609184265137e-01,-2.074885129928588867e+00,3.000000000000000000e+00
6.945505300000000000e+07,-1.632489085197448730e+00,-1.407160639762878418e+00,-2.002831935882568359e+00,3.000000000000000000e+00
6.945507300000000000e+07,-1.339887022972106934e+00,-1.438442707061767578e+00,-1.314328789710998535e+00,3.000000000000000000e+00
6.945508900000000000e+07,-1.663919329643249512e+00,-1.272463083267211914e+00,-6.870699524879455566e-01,3.000000000000000000e+00
6.945511100000000000e+07,-3.606377840042114258e+00,2.446988075971603394e-01,4.154434204101562500e-01,3.000000000000000000e+00
6.945513300000000000e+07,-7.607060909271240234e+00,5.085651874542236328e+00,-1.485565066337585449e+00,3.000000000000000000e+00
6.945515300000000000e+07,-1.060757350921630859e+01,8.716366767883300781e+00,-6.526914238929748535e-01,3.000000000000000000e+00
6.945517100000000000e+07,-1.170769309997558594e+01,1.143940258026123047e+01,-2.419394731521606445e+00,3.000000000000000000e+00
6.945519100000000000e+07,-1.046374416351318359e+01,1.162003898620605469e+01,-3.032895326614379883e+00,3.000000000000000000e+00
6.945521300000000000e+07,-8.567864418029785156e+00,9.706377983093261719e+00,-2.227984666824340820e+00,3.000000000000000000e+00
6.945537200000000000e+07,-6.253515720367431641e+00,6.797651290893554688e+00,-2.019344806671142578e+00,3.000000000000000000e+00
6.945538900000000000e+07,-4.306914806365966797e+00,4.551911354064941406e+00,-3.451118469238281250e+00,3.000000000000000000e+00
6.945541100000000000e+07,-2.709297657012939453e+00,2.953648328781127930e+00,-4.315007209777832031e+00,3.000000000000000000e+00
6.945543300000000000e+07,-1.802429080009460449e+00,1.811962962150573730e+00,-3.673795700073242188e+00,3.000000000000000000e+00
6.945545200000000000e+07,-1.380552291870117188e+00,8.596315383911132812e-01,-3.128393411636352539e+00,3.000000000000000000e+00
6.945547200000000000e+07,-9.538617134094238281e-01,5.110972523689270020e-01,-1.733379364013671875e+00,3.000000000000000000e+00
6.945549100000000000e+07,-6.214238405227661133e-01,5.787496566772460938e-01,-6.176870465278625488e-01,3.000000000000000000e+00
6.945551200000000000e+07,-3.918207406997680664e+00,7.565312981605529785e-01,2.910464048385620117e+00,3.000000000000000000e+00
6.945553300000000000e+07,-7.524449825286865234e+00,5.469526290893554688e+00,7.084975719451904297e+00,3.000000000000000000e+00
6.945555000000000000e+07,-7.943566322326660156e+00,9.004272460937500000e+00,9.549673080444335938e+00,3.000000000000000000e+00
6.945557000000000000e+07,-1.085995197296142578e+01,1.165533161163330078e+01,6.213702201843261719e+00,3.000000000000000000e+00
6.945559300000000000e+07,-1.173327445983886719e+01,1.288990211486816406e+01,2.336554288864135742e+00,3.000000000000000000e+00
6.945561000000000000e+07,-8.284454345703125000e+00,1.092273616790771484e+01,-3.149712085723876953e+00,3.000000000000000000e+00
6.945563100000000000e+07,-4.224357604980468750e+00,8.037476539611816406e+00,-1.240002036094665527e+00,3.000000000000000000e+00
6.945565200000000000e+07,-4.466074943542480469e+00,5.060251712799072266e+00,-4.866667747497558594e+00,3.000000000000000000e+00
6.945567100000000000e+07,-3.668882846832275391e+00,4.947547912597656250e+00,-6.155233383178710938e+00,3.000000000000000000e+00
6.945569200000000000e+07,-3.294547557830810547e+00,4.876188278198242188e+00,-3.500577688217163086e+00,3.000000000000000000e+00
6.945571000000000000e+07,-2.631471633911132812e+00,4.661359310150146484e+00,-2.028977632522583008e+00,3.000000000000000000e+00
6.945573300000000000e+07,-2.019542455673217773e+00,4.448313236236572266e+00,-1.105740666389465332e+00,3.000000000000000000e+00
6.945575300000000000e+07,-1.134876728057861328e+00,4.313817501068115234e+00,-6.976244449615478516e-01,3.000000000000000000e+00
6.945577100000000000e+07,4.174701273441314697e-01,4.120319843292236328e+00,-9.526782631874084473e-01,3.000000000000000000e+00
6.945579300000000000e+07,6.409586071968078613e-01,3.246461391448974609e+00,-8.220981359481811523e-01,3.000000000000000000e+00
6.945581300000000000e+07,3.801624774932861328e-01,2.421528339385986328e+00,-2.906628847122192383e-01,3.000000000000000000e+00
6.945583000000000000e+07,-3.646046519279479980e-01,1.876001358032226562e+00,4.881426990032196045e-01,3.000000000000000000e+00
6.945585300000000000e+07,-2.673790216445922852e+00,2.214445590972900391e+00,2.207098484039306641e+00,3.000000000000000000e+00
6.945587300000000000e+07,-6.850009441375732422e+00,6.466146945953369141e+00,4.767187595367431641e+00,3.000000000000000000e+00
6.945589400000000000e+07,-1.003978443145751953e+01,9.751737594604492188e+00,1.890914887189865112e-01,3.000000000000000000e+00
6.945591200000000000e+07,-1.243211555480957031e+01,1.221593093872070312e+01,-1.150451779365539551e+00,3.000000000000000000e+00
6.945593400000000000e+07,-1.182737445831298828e+01,1.006306648254394531e+01,-2.506608009338378906e+00,3.000000000000000000e+00
6.945595100000000000e+07,-1.088884258270263672e+01,8.349207878112792969e+00,-2.174891710281372070e+00,3.000000000000000000e+00
6.945597200000000000e+07,-9.805462837219238281e+00,7.642910957336425781e+00,-1.900666117668151855e+00,3.000000000000000000e+00
6.945599200000000000e+07,-8.189225196838378906e+00,6.987792491912841797e+00,-1.279902219772338867e+00,3.000000000000000000e+00
6.945601300000000000e+07,-6.468876838684082031e+00,5.897603988647460938e+00,-1.173758745193481445e+00,3.000000000000000000e+00
6.945603400000000000e+07,-4.559864044189453125e+00,4.350778102874755859e+00,-6.405996680259704590e-01,3.000000000000000000e+00
6.945605100000000000e+07,-2.900954961776733398e+00,2.670219421386718750e+00,-2.589860856533050537e-01,3.000000000000000000e+00
6.945607300000000000e+07,-1.887065291404724121e+00,1.318521499633789062e+00,-3.712007775902748108e-02,3.000000000000000000e+00
6.945609300000000000e+07,-1.106297373771667480e+00,3.439530134201049805e-01,1.146149411797523499e-01,3.000000000000000000e+00
6.945611000000000000e+07,-4.791221022605895996e-01,-3.414835035800933838e-01,2.017807066440582275e-01,3.000000000000000000e+00
6.945613200000000000e+07,-2.904792781919240952e-03,-6.228743791580200195e-01,4.223292469978332520e-01,3.000000000000000000e+00
6.945615300000000000e+07,2.701618373394012451e-01,-7.305179834365844727e-01,5.798098444938659668e-01,3.000000000000000000e+00
6.945617200000000000e+07,3.260724246501922607e-01,-8.782883286476135254e-01,-2.747241556644439697e-01,3.000000000000000000e+00
6.945619400000000000e+07,-4.260024428367614746e-02,-1.145038485527038574e+00,-5.572425723075866699e-01,3.000000000000000000e+00
6.945621400000000000e+07,-9.207975864410400391e-01,-1.444011569023132324e+00,-3.839641809463500977e-01,3.000000000000000000e+00
6.945623200000000000e+07,-3.994746208190917969e+00,-2.139599800109863281e+00,3.180591762065887451e-01,3.000000000000000000e+00
6.945625500000000000e+07,-7.898336887359619141e+00,-1.889460206031799316e+00,1.025338888168334961e+00,3.000000000000000000e+00
6.945627000000000000e+07,-8.148714065551757812e+00,3.485032558441162109e+00,2.259993314743041992e+00,3.000000000000000000e+00
6.945629300000000000e+07,-7.596389770507812500e+00,7.515902042388916016e+00,4.609636306762695312e+00,3.000000000000000000e+00
6.945631200000000000e+07,-1.059956932067871094e+01,1.041365814208984375e+01,3.584568738937377930e+00,3.000000000000000000e+00
6.945633200000000000e+07,-1.148157405853271484e+01,1.020339775085449219e+01,1.904624819755554199e+00,3.000000000000000000e+00
6.945635400000000000e+07,-7.557581901550292969e+00,7.573838710784912109e+00,-3.473659038543701172e+00,3.000000000000000000e+00
6.945637300000000000e+07,-8.133316040039062500e+00,5.596133232116699219e+00,-5.044636726379394531e+00,3.000000000000000000e+00
6.945639300000000000e+07,-8.340810775756835938e+00,4.658881664276123047e+00,-6.918983936309814453e+00,3.000000000000000000e+00
6.945641100000000000e+07,-7.074424743652343750e+00,4.767726898193359375e+00,-3.235718965530395508e+00,3.000000000000000000e+00
6.945643300000000000e+07,-5.792290687561035156e+00,4.522701740264892578e+00,-1.531656980514526367e+00,3.000000000000000000e+00
6.945645300000000000e+07,-4.312644481658935547e+00,4.162959575653076172e+00,-9.925211071968078613e-01,3.000000000000000000e+00
6.945647300000000000e+07,-2.418509244918823242e+00,3.994905948638916016e+00,-1.685760974884033203e+00,3.000000000000000000e+00
6.945649300000000000e+07,-1.010627388954162598e+00,3.659672737121582031e+00,-1.699167609214782715e+00,3.000000000000000000e+00
6.945651300000000000e+07,-2.499508261680603027e-01,3.024277448654174805e+00,-1.053809881210327148e+00,3.000000000000000000e+00
6.945653300000000000e+07,6.183312460780143738e-02,2.323274850845336914e+00,-3.670326471328735352e-01,3.000000000000000000e+00
6.945655300000000000e+07,-8.725154399871826172e-02,1.743503570556640625e+00,4.244309365749359131e-01,3.000000000000000000e+00
6.945657400000000000e+07,-1.028805613517761230e+00,1.748908996582031250e+00,2.092127323150634766e+00,3.000000000000000000e+00
6.945659400000000000e+07,-3.493063449859619141e+00,3.314281940460205078e+00,5.320959091186523438e+00,3.000000000000000000e+00
6.945661200000000000e+07,-7.439624786376953125e+00,7.387839317321777344e+00,5.665313720703125000e+00,3.000000000000000000e+00
6.945663500000000000e+07,-9.572199821472167969e+00,1.044300746917724609e+01,1.197358146309852600e-01,3.000000000000000000e+00
6.945665100000000000e+07,-1.206781005859375000e+01,1.273438262939453125e+01,-3.559685945510864258e-01,3.000000000000000000e+00
6.945667100000000000e+07,-1.252050495147705078e+01,1.223049736022949219e+01,-2.711306571960449219e+00,3.000000000000000000e+00
6.945669100000000000e+07,-1.275542926788330078e+01,1.104079914093017578e+01,-2.460994720458984375e+00,3.000000000000000000e+00
6.945671100000000000e+07,-1.114674472808837891e+01,9.349460601806640625e+00,-3.152830362319946289e+00,3.000000000000000000e+00
6.945673100000000000e+07,-9.155981063842773438e+00,7.698782444000244141e+00,-2.692478895187377930e+00,3.000000000000000000e+00
6.945675200000000000e+07,-7.218634128570556641e+00,6.188732624053955078e+00,-2.191591978073120117e+00,3.000000000000000000e+00
6.945677100000000000e+07,-5.317758560180664062e+00,4.593815326690673828e+00,-1.205704689025878906e+00,3.000000000000000000e+00
6.945679200000000000e+07,-3.115931749343872070e+00,2.606343269348144531e+00,-5.200091600418090820e-01,3.000000000000000000e+00
6.945681400000000000e+07,-1.908386707305908203e+00,1.008748650550842285e+00,-3.223706781864166260e-01,3.000000000000000000e+00
6.945683200000000000e+07,-9.774391651153564453e-01,-1.399174481630325317e-01,-2.199309170246124268e-01,3.000000000000000000e+00
6.945685200000000000e+07,-4.661258757114410400e-01,-7.866870164871215820e-01,-2.150767892599105835e-01,3.000000000000000000e+00
6.945687200000000000e+07,-3.509411513805389404e-01,-1.023814678192138672e+00,1.432049423456192017e-01,3.000000000000000000e+00
6.945689400000000000e+07,-2.313330471515655518e-01,-9.992007613182067871e-01,4.093723893165588379e-01,3.000000000000000000e+00
6.945691400000000000e+07,-2.159968763589859009e-01,-9.976493716239929199e-01,1.639757603406906128e-01,3.000000000000000000e+00
6.945693300000000000e+07,-9.517849683761596680e-01,-1.387937784194946289e+00,2.513708770275115967e-01,3.000000000000000000e+00
6.945695400000000000e+07,-3.955737590789794922e+00,-2.187027692794799805e+00,4.155284166336059570e-01,3.000000000000000000e+00
6.945697600000000000e+07,-7.767925739288330078e+00,-2.325760602951049805e+00,6.791562438011169434e-01,3.000000000000000000e+00
6.945699400000000000e+07,-9.212841987609863281e+00,2.855090379714965820e+00,1.786524176597595215e+00,3.000000000000000000e+00
6.945701400000000000e+07,-8.195916175842285156e+00,7.043445587158203125e+00,4.578200817108154297e+00,3.000000000000000000e+00
6.945703300000000000e+07,-1.104921436309814453e+01,1.018246746063232422e+01,6.218705654144287109e+00,3.000000000000000000e+00
6.945705400000000000e+07,-1.178214645385742188e+01,1.069274997711181641e+01,5.103215694427490234e+00,3.000000000000000000e+00
6.945707300000000000e+07,-9.114636421203613281e+00,8.717172622680664062e+00,-1.074716091156005859e+00,3.000000000000000000e+00
6.945709400000000000e+07,-9.024726867675781250e+00,7.308962345123291016e+00,-1.500205874443054199e+00,3.000000000000000000e+00
6.945711500000000000e+07,-1.004291534423828125e+01,7.002788066864013672e+00,-4.843349456787109375e+00,3.000000000000000000e+00
6.945713300000000000e+07,-8.975740432739257812e+00,7.022902488708496094e+00,-2.709397792816162109e+00,3.000000000000000000e+00
6.945715100000000000e+07,-7.296986579895019531e+00,6.777917861938476562e+00,-6.772294044494628906e-01,3.000000000000000000e+00
6.945717100000000000e+07,-5.713356971740722656e+00,6.245973110198974609e+00,4.332984685897827148e-01,3.000000000000000000e+00
6.945719100000000000e+07,-3.758443117141723633e+00,5.873799800872802734e+00,4.493227005004882812e-01,3.000000000000000000e+00
6.945721100000000000e+07,-1.597789525985717773e+00,5.802964687347412109e+00,-9.904432296752929688e-01,3.000000000000000000e+00
6.945723300000000000e+07,-6.360040307044982910e-01,5.259027481079101562e+00,-9.580113291740417480e-01,3.000000000000000000e+00
6.945725400000000000e+07,-1.261028349399566650e-01,4.508703708648681641e+00,-4.371897876262664795e-01,3.000000000000000000e+00
6.945727300000000000e+07,3.994708880782127380e-02,3.599998712539672852e+00,1.219183132052421570e-01,3.000000000000000000e+00
6.945729500000000000e+07,-2.658732533454895020e-01,2.987004041671752930e+00,1.012308597564697266e+00,3.000000000000000000e+00
6.945731200000000000e+07,-1.571581840515136719e+00,3.217386484146118164e+00,2.897702455520629883e+00,3.000000000000000000e+00
6.945733500000000000e+07,-5.227730274200439453e+00,3.756935119628906250e+00,4.713076114654541016e+00,3.000000000000000000e+00
6.945735500000000000e+07,-6.839030742645263672e+00,5.874199390411376953e+00,4.495779514312744141e+00,3.000000000000000000e+00
6.945737600000000000e+07,-3.957161426544189453e+00,9.307777404785156250e+00,4.363632678985595703e+00,3.000000000000000000e+00
6.945739400000000000e+07,-6.197350025177001953e+00,1.188296031951904297e+01,-1.386840820312500000e+00,3.000000000000000000e+00
6.945741500000000000e+07,-9.550290107727050781e+00,1.366141891479492188e+01,-2.926462411880493164e+00,3.000000000000000000e+00
6.945743300000000000e+07,-1.028744983673095703e+01,1.008370780944824219e+01,-1.441870331764221191e+00,3.000000000000000000e+00
